version	book_name	chapter_number	verse_number	versetext	book_id
ASV	Nehemiah	4	15	And it came to pass, when our enemies heard that it was known unto us, and God had brought their counsel to nought, that we returned all of us to the wall, every one unto his work.	16
ASV	Nehemiah	4	16	And it came to pass from that time forth, that half of my servants wrought in the work, and half of them held the spears, the shields, and the bows, and the coats of mail; and the rulers were behind all the house of Judah.	16
ASV	Nehemiah	4	17	They all builded the wall and they that bare burdens laded themselves; every one with one of his hands wrought in the work, and with the other held his weapon;	16
ASV	Nehemiah	4	18	and the builders, every one had his sword girded by his side, and so builded. And he that sounded the trumpet was by me.	16
ASV	Nehemiah	4	19	And I said unto the nobles, and to the rulers and to the rest of the people, The work is great and large, and we are separated upon the wall, one far from another:	16
ASV	Nehemiah	4	20	in what place soever ye hear the sound of the trumpet, resort ye thither unto us; our God will fight for us.	16
ASV	Nehemiah	4	21	So we wrought in the work: and half of them held the spears from the rising of the morning till the stars appeared.	16
ASV	Nehemiah	4	22	Likewise at the same time said I unto the people, Let every one with his servant lodge within Jerusalem, that in the night they may be a guard to us, and may labor in the day.	16
ASV	Nehemiah	4	23	So neither I, nor my brethren, nor my servants, nor the men of the guard that followed me, none of us put off our clothes, every one went with his weapon to the water.	16
ASV	Nehemiah	5	1	Then there arose a great cry of the people and of their wives against their brethren the Jews.	16
ASV	Nehemiah	5	2	For there were that said, We, our sons and our daughters, are many: let us get grain, that we may eat and live.	16
ASV	Nehemiah	5	3	Some also there were that said, We are mortgaging our fields, and our vineyards, and our houses: let us get grain, because of the dearth.	16
ASV	Nehemiah	5	4	There were also that said, We have borrowed money for the kings tribute upon our fields and our vineyards.	16
ASV	Nehemiah	5	5	Yet now our flesh is as the flesh of our brethren, our children as their children: and, lo, we bring into bondage our sons and our daughters to be servants, and some of our daughters are brought into bondage already: neither is it in our power to help it;	16
ASV	Nehemiah	5	6	And I was very angry when I heard their cry and these words.	16
ASV	Nehemiah	5	7	Then I consulted with myself, and contended with the nobles and the rulers, and said unto them, Ye exact usury, every one of his brother. And I held a great assembly against them.	16
ASV	Nehemiah	5	8	And I said unto them, We after our ability have redeemed our brethren the Jews, that were sold unto the nations; and would ye even sell your brethren, and should they be sold unto us? Then held they their peace, and found never a word.	16
ASV	Nehemiah	5	9	Also I said, The thing that ye do is not good: ought ye not to walk in the fear of our God, because of the reproach of the nations our enemies?	16
ASV	Nehemiah	5	10	And I likewise, my brethren and my servants, do lend them money and grain. I pray you, let us leave off this usury.	16
ASV	Nehemiah	5	11	Restore, I pray you, to them, even this day, their fields, their vineyards, their oliveyards, and their houses, also the hundredth part of the money, and of the grain, the new wine, and the oil, that ye exact of them.	16
ASV	Nehemiah	5	12	Then said they, We will restore them, and will require nothing of them; so will we do, even as thou sayest. Then I called the priests, and took an oath of them, that they would do according to this promise.	16
ASV	Nehemiah	5	13	Also I shook out my lap, and said, So God shake out every man from his house, and from his labor, that performeth not this promise; even thus be he shaken out, and emptied. And all the assembly said, Amen, and praised Jehovah. And the people did according	16
ASV	Nehemiah	5	14	Moreover from the time that I was appointed to be their governor in the land of Judah, from the twentieth year even unto the two and thirtieth year of Artaxerxes the king, that is, twelve years, I and my brethren have not eaten the bread of the governor.	16
ASV	Nehemiah	5	15	But the former governors that were before me were chargeable unto the people, and took of them bread and wine, besides forty shekels of silver; yea, even their servants bare rule over the people: but so did not I, because of the fear of God.	16
ASV	Nehemiah	5	16	Yea, also I continued in the work of this wall, neither bought we any land: and all my servants were gathered thither unto the work.	16
ASV	Nehemiah	5	17	Moreover there were at my table, of the Jews and the rulers, a hundred and fifty men, besides those that came unto us from among the nations that were round about us.	16
ASV	Nehemiah	5	18	Now that which was prepared for one day was one ox and six choice sheep; also fowls were prepared for me, and once in ten days store of all sorts of wine: yet for all this I demanded not the bread of the governor, because the bondage was heavy upon this p	16
ASV	Nehemiah	5	19	Remember unto me, O my God, for good, all that I have done for this people.	16
ASV	Nehemiah	6	1	Now it came to pass, when it was reported to Sanballat and Tobiah, and to Geshem the Arabian, and unto the rest of our enemies, that I had builded the wall, and that there was no breach left therein; (though even unto that time I had not set up the doors	16
ASV	Nehemiah	6	2	that Sanballat and Geshem sent unto me, saying, Come, let us meet together in one of the villages in the plain of Ono. But they thought to do me mischief.	16
ASV	Nehemiah	6	3	And I sent messengers unto them, saying, I am doing a great work, so that I cannot come down: why should the work cease, whilst I leave it, and come down to you?	16
ASV	Nehemiah	6	4	And they sent unto me four times after this sort; and I answered them after the same manner.	16
ASV	Nehemiah	6	5	Then sent Sanballat his servant unto me in like manner the fifth time with an open letter in his hand,	16
ASV	Nehemiah	6	6	wherein was written, It is reported among the nations, and Gashmu saith it, that thou and the Jews think to rebel; for which cause thou art building the wall: and thou wouldest be their king, according to these words.	16
ASV	Nehemiah	6	7	And thou hast also appointed prophets to preach of thee at Jerusalem, saying, There is a king in Judah: and now shall it be reported to the king according to these words. Come now therefore, and let us take counsel together.	16
ASV	Nehemiah	6	8	Then I sent unto him, saying, There are no such things done as thou sayest, but thou feignest them out of thine own heart.	16
ASV	Nehemiah	6	9	For they all would have made us afraid, saying, Their hands shall be weakened from the work, that it be not done. But now, O God, strengthen thou my hands.	16
ASV	Nehemiah	6	10	And I went unto the house of Shemaiah the son of Delaiah the son of Mehetabel, who was shut up; and he said, Let us meet together in the house of God, within the temple, and let us shut the doors of the temple: for they will come to slay thee; yea, in the	16
ASV	Nehemiah	6	11	And I said, Should such a man as I flee? and who is there, that, being such as I, would go into the temple to save his life? I will not go in.	16
ASV	Nehemiah	6	12	And I discerned, and, lo, God had not sent him; but he pronounced this prophecy against me: and Tobiah and Sanballat had hired him.	16
ASV	Nehemiah	6	13	For this cause was he hired, that I should be afraid, and do so, and sin, and that they might have matter for an evil report, that they might reproach me.	16
ASV	Nehemiah	6	14	Remember, O my God, Tobiah and Sanballat according to these their works, and also the prophetess Noadiah, and the rest of the prophets, that would have put me in fear.	16
ASV	Nehemiah	6	15	So the wall was finished in the twenty and fifth day of the month Elul, in fifty and two days.	16
ASV	Nehemiah	6	16	And it came to pass, when all our enemies heard thereof, that all the nations that were about us feared, and were much cast down in their own eyes; for they perceived that this work was wrought of our God.	16
ASV	Nehemiah	6	17	Moreover in those days the nobles of Judah sent many letters unto Tobiah, and the letters of Tobiah came unto them.	16
ASV	Nehemiah	6	18	For there were many in Judah sworn unto him, because he was the son-in-law of Shecaniah the son of Arah; and his son Jehohanan had taken the daughter of Meshullam the son of Berechiah to wife.	16
ASV	Nehemiah	6	19	Also they spake of his good deeds before me, and reported my words to him. And Tobiah sent letters to put me in fear.	16
ASV	Nehemiah	7	1	Now it came to pass, when the wall was built, and I had set up the doors, and the porters and the singers and the Levites were appointed,	16
ASV	Nehemiah	7	2	that I gave my brother Hanani, and Hananiah the governor of the castle, charge over Jerusalem; for he was a faithful man, and feared God above many.	16
ASV	Nehemiah	7	3	And I said unto them, Let not the gates of Jerusalem be opened until the sun be hot; and while they stand on guard, let them shut the doors, and bar ye them: and appoint watches of the inhabitants of Jerusalem, every one in his watch, and every one to be	16
ASV	Nehemiah	7	4	Now the city was wide and large; but the people were few therein, and the houses were not builded.	16
ASV	Nehemiah	7	5	And my God put into my heart to gather together the nobles, and the rulers, and the people, that they might be reckoned by genealogy. And I found the book of the genealogy of them that came up at the first, and I found written therein:	16
ASV	Nehemiah	7	6	These are the children of the province, that went up out of the captivity of those that had been carried away, whom Nebuchadnezzar the king of Babylon had carried away, and that returned unto Jerusalem and to Judah, every one unto his city;	16
ASV	Nehemiah	7	7	who came with Zerubbabel, Jeshua, Nehemiah, Azariah, Raamiah, Nahamani, Mordecai, Bilshan, Mispereth, Bigvai, Nehum, Baanah. The number of the men of the people of Israel:	16
ASV	Nehemiah	7	8	The children of Parosh, two thousand a hundred and seventy and two.	16
ASV	Nehemiah	7	9	The children of Shephatiah, three hundred seventy and two.	16
ASV	Nehemiah	7	10	The children of Arah, six hundred fifty and two.	16
ASV	Nehemiah	7	11	The children of Pahath-moab, of the children of Jeshua and Joab, two thousand and eight hundred and eighteen.	16
ASV	Nehemiah	7	12	The children of Elam, a thousand two hundred fifty and four.	16
ASV	Nehemiah	7	13	The children of Zattu, eight hundred forty and five.	16
ASV	Nehemiah	7	14	The children of Zaccai, seven hundred and threescore.	16
ASV	Nehemiah	7	15	The children of Binnui, six hundred forty and eight.	16
